date,xlk_adj_close,xlf_adj_close,spy_adj_close,xlk_normalized,xlf_normalized,spy_normalized,us_ratio,ma20,slope20,ma20_slope,state20,bull_turn20,bear_turn20,cross_on20,cross_off20,ma60,slope60,ma60_slope,state60,bull_turn60,bear_turn60,cross_on60,cross_off60,ma120,slope120,ma120_slope,state120,bull_turn120,bear_turn120,cross_on120,cross_off120,ma240,slope240,ma240_slope,state240,bull_turn240,bear_turn240,cross_on240,cross_off240
1999-04-28,13.935562133789062,12.903374671936035,84.1281509399414,117.0160104372304,115.99080932197832,112.44196441636478,1.0088386409340955,1.0346378551982796,-0.0028380164197461255,-0.0028380164197461255,Risk Off,False,False,False,False,1.0465764992432434,-0.0027624955520031413,-0.0027624955520031413,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-04-29,13.790406227111816,12.94822883605957,83.4872817993164,115.79714571346113,116.39401165705931,111.5854070773458,0.9948720218927004,1.0311491216246549,-0.0034887335736246694,-0.0034887335736246694,Risk Off,False,False,False,False,1.0437051313049173,-0.002871367938326097,-0.002871367938326097,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-04-30,13.680088996887207,12.76880931854248,82.80756378173828,114.87081909387902,114.78117659847355,110.67692604820441,1.0007809860297832,1.0272500575080978,-0.0038990641165570494,-0.0038990641165570494,Risk Off,False,False,False,False,1.040937512905141,-0.0027676183997762394,-0.0027676183997762394,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-03,13.796218872070312,12.918320655822754,84.32237243652344,115.84595411577754,116.12516152139978,112.70155227564342,0.9975956338663884,1.0224266189085527,-0.004823438599545149,-0.004823438599545149,Risk Off,False,False,False,False,1.0383315378948772,-0.002605975010263828,-0.002605975010263828,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-04,13.587180137634277,12.51462173461914,83.11830139160156,114.09066943506537,112.4962376326237,111.09224418940562,1.0141732011309441,1.0175565857726974,-0.004870033135855323,-0.004870033135855323,Risk Off,False,False,False,False,1.0363113588359287,-0.002020179058948468,-0.002020179058948468,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-05,13.865891456604004,12.589383125305176,83.77859497070312,116.43099028444527,113.16828153061034,111.97476337348581,1.028830593782167,1.0150198724324073,-0.002536713340290042,-0.002536713340290042,Risk Off,False,False,False,False,1.0341639900238426,-0.0021473688120861034,-0.0021473688120861034,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-06,13.517507553100586,12.380062103271484,83.26390838623047,113.50563326639762,111.28665634564246,111.28685605625297,1.0199392900606457,1.0124805528895455,-0.0025393195428617954,-0.0025393195428617954,Risk Off,False,False,False,False,1.032363715070667,-0.0018002749531755846,-0.0018002749531755846,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-07,13.749757766723633,12.619291305541992,83.89507293701172,115.45582323078149,113.43713166626989,112.13044266985253,1.0177956858998387,1.0097932063042034,-0.0026873465853420875,-0.0026873465853420875,Risk Off,False,False,False,False,1.0305497253594464,-0.0018139897112205983,-0.0018139897112205983,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-10,13.865891456604004,12.574434280395508,83.47758483886719,116.43099028444527,113.03390361292713,111.57244654903755,1.030053696837288,1.0094546695856312,-0.00033853671857220213,-0.00033853671857220213,Risk On,True,False,True,False,1.0289061694540105,-0.0016435559054359672,-0.0016435559054359672,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-11,14.07492446899414,12.72394847869873,84.32237243652344,118.18622691750956,114.37791425411513,112.70155227564342,1.0332958743672616,1.0100202780104954,0.0005656084248641946,0.0005656084248641946,Risk On,False,False,False,False,1.0277932653187942,-0.0011129041352162528,-0.0011129041352162528,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-12,14.353641510009766,12.903374671936035,84.9826431274414,120.52659581453736,115.99080932197832,113.58404086839006,1.0391047059596608,1.0114968680271637,0.0014765900166682222,0.0014765900166682222,Risk On,False,False,False,False,1.0271283235528859,-0.0006649417659083667,-0.0006649417659083667,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-13,14.312996864318848,13.022982597351074,85.35162353515625,120.185305363623,117.0659869730146,114.07720375633023,1.02664581294076,1.0114379038402475,-5.8964186916199424e-05,-5.8964186916199424e-05,Risk On,False,False,False,False,1.0267318089193522,-0.0003965146335336289,-0.0003965146335336289,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-14,13.935562133789062,12.619291305541992,83.13774871826172,117.0160104372304,113.43713166626989,111.11823662580038,1.0315494469790503,1.0127667681078558,0.001328864267608365,0.001328864267608365,Risk On,False,False,False,False,1.026494321681922,-0.00023748723743022282,-0.00023748723743022282,Risk Off,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-17,14.132990837097168,12.380062103271484,83.39019775390625,118.67380644037078,111.28665634564246,111.4556488375956,1.0663794774441309,1.0182671289858163,0.005500360877960464,0.005500360877960464,Risk On,False,False,False,False,1.0267351356883698,0.00024081400644782036,0.00024081400644782036,Risk On,True,False,True,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-18,14.260730743408203,12.409964561462402,83.23483276367188,119.74643013984108,111.55545504477848,111.24799486555057,1.0734251417088903,1.0235415804822678,0.00527445149645156,0.00527445149645156,Risk On,False,False,False,False,1.0269819544735401,0.00024681878517029965,0.00024681878517029965,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-19,14.307182312011719,12.499672889709473,83.83685302734375,120.13648094542395,112.36185971494051,112.05262851444711,1.0691927069399483,1.0280705368150485,0.004528956332780609,0.004528956332780609,Risk On,False,False,False,False,1.0271513768551563,0.00016942238161621326,0.00016942238161621326,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-20,14.12137222290039,12.335206985473633,83.33194732666016,118.57624569132716,110.88344543780755,111.37779389374549,1.0693773558635888,1.0308821557548935,0.002811618939845051,0.002811618939845051,Risk On,False,False,False,False,1.0272312732622433,7.989640708694346e-05,7.989640708694346e-05,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-21,13.958797454833984,12.305305480957031,82.86583709716797,117.21111591943499,110.61465531142542,110.75481158338805,1.059634598954703,1.0329264517216186,0.0020442959667250626,0.0020442959667250626,Risk On,False,False,False,False,1.0269844111206563,-0.0002468621415869787,-0.0002468621415869787,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-24,13.656852722167969,12.036170959472656,81.48696899414062,114.6757056037331,108.1953555734002,108.91187748293285,1.0598949002569393,1.0328890706174534,-3.738110416517948e-05,-3.738110416517948e-05,Risk On,False,False,False,False,1.0275972843398025,0.0006128732191461594,0.0006128732191461594,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-25,13.372335433959961,11.722183227539062,80.16641998291016,112.286632407626,105.37286207304793,107.14689010032836,1.0656124375722587,1.035349610471052,0.00246053985359862,0.00246053985359862,Risk On,False,False,False,False,1.028449118085141,0.0008518337453384817,0.0008518337453384817,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-26,13.651047706604004,12.103456497192383,81.05976104736328,114.62696126494723,108.80019765341436,108.34089024247608,1.0535547153148945,1.037585414190092,0.002235803719039975,0.002235803719039975,Risk On,False,False,False,False,1.0295941260028778,0.0011450079177368622,0.0011450079177368622,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-27,13.552338600158691,11.811888694763184,79.89456939697266,113.79810730705427,106.17924102494818,106.78354663480545,1.0717547630644293,1.0414295512486784,0.0038441370585864387,0.0038441370585864387,Risk On,False,False,False,False,1.0306005933754048,0.0010064673725269646,0.0010064673725269646,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-05-28,13.726536750793457,11.998785972595215,80.91413116455078,115.26083786769664,107.85929504701426,108.1462477842952,1.0686222065280155,1.0448216122735903,0.003392061024911852,0.003392061024911852,Risk On,False,False,False,False,1.0317594211149277,0.0011588277395229163,0.0011588277395229163,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-01,13.418794631958008,11.826844215393066,80.63250732421875,112.67674727673939,106.31367895190881,107.76984181935225,1.0598518308044718,1.0479344221204943,0.0031128098469039855,0.0031128098469039855,Risk On,False,False,False,False,1.0328090321469443,0.0010496110320166174,0.0010496110320166174,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-02,13.563957214355469,11.75208568572998,80.71018981933594,113.89566805609788,105.64166077218395,107.87366880537476,1.078132123478385,1.0511323682378664,0.003197946117372119,0.003197946117372119,Risk On,False,False,False,False,1.0335674688900274,0.0007584367430830685,0.0007584367430830685,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-03,13.471049308776855,11.744606971740723,81.15684509277344,113.11552640522552,105.5744332359497,108.47064848222627,1.0714291608122786,1.0532622965893719,0.0021299283515054945,0.0021299283515054945,Risk On,False,False,False,False,1.0345315213831787,0.0009640524931513461,0.0009640524931513461,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-04,13.87169361114502,11.96141529083252,82.78813171386719,116.47971059940723,107.52336311193712,110.650954006032,1.0832967573581762,1.0564301699542484,0.003167873364876561,0.003167873364876561,Risk On,False,False,False,False,1.0360001486803072,0.0014686272971284886,0.0014686272971284886,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-07,14.12137222290039,12.185684204101562,83.00178527832031,118.57624569132716,109.53935764183429,110.93651390748305,1.0824990053259322,1.0596653359255532,0.0032351659713047987,0.0032351659713047987,Risk On,False,False,False,False,1.037564638259711,0.001564489579403805,0.001564489579403805,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-08,13.796218872070312,11.968889236450195,82.18611907958984,115.84595411577754,107.59054778440176,109.84633055424663,1.0767298475691247,1.061999143462145,0.0023338075365917366,0.0023338075365917366,Risk On,False,False,False,False,1.0392084919304299,0.0016438536707188423,0.0016438536707188423,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-09,14.005250930786133,11.938983917236328,82.1084976196289,117.6011827409005,107.32172336700397,109.74258514511357,1.0957817210849685,1.0651234357980304,0.0031242923358854036,0.0031242923358854036,Risk On,False,False,False,False,1.0409570705882465,0.0017485786578166351,0.0017485786578166351,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-10,13.796218872070312,11.714702606201172,81.35107421875,115.84595411577754,105.30561739130584,108.73024653861609,1.1000928249183972,1.0681728417459673,0.0030494059479369007,0.0030494059479369007,Risk On,False,False,False,False,1.0422487954029558,0.0012917248147092941,0.0012917248147092941,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-11,13.610404968261719,11.737133026123047,80.67134094238281,114.28568682991549,105.50724856348506,107.82174511525233,1.0832022290975423,1.0710006625538064,0.0028278208078391653,0.0028278208078391653,Risk On,False,False,False,False,1.0432242130398086,0.0009754176368528267,0.0009754176368528267,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-14,13.546534538269043,11.677326202392578,80.74903106689453,113.74937097620969,104.96963401970515,107.92558229838602,1.0836407313267034,1.0736052267711889,0.0026045642173824213,0.0026045642173824213,Risk On,False,False,False,False,1.0443633937909105,0.0011391807511018648,0.0011391807511018648,Risk On,False,False,False,False,,,,Neutral,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-15,13.66847038269043,11.737133026123047,81.29280853271484,114.7732583448354,105.50724856348506,108.65237120054363,1.0878234425360345,1.0746774250257842,0.001072198254595369,0.001072198254595369,Risk On,False,False,False,False,1.045659731145288,0.001296337354377508,0.001296337354377508,Risk On,False,False,False,False,1.0531390828758425,,,Risk On,True,False,True,False,,,,Neutral,False,False,False,False
1999-06-16,14.231697082519531,12.043643951416016,82.84646606445312,119.5026363744398,108.26253167311096,110.72892111810508,1.103822666324369,1.0761973012565582,0.0015198762307739866,0.0015198762307739866,Risk On,False,False,False,False,1.0472638824427105,0.0016041512974225292,0.0016041512974225292,Risk On,False,False,False,False,1.0540042717618787,0.0008651888860362611,0.0008651888860362611,Risk On,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-17,14.38847827911377,12.275399208068848,83.62324523925781,120.8191179028419,110.34582232127373,111.76712979566315,1.0949133855840503,1.0774833351887634,0.0012860339322051662,0.0012860339322051662,Risk On,False,False,False,False,1.0486294679374877,0.0013655854947771662,0.0013655854947771662,Risk On,False,False,False,False,1.0547201164771165,0.0007158447152377789,0.0007158447152377789,Risk On,False,False,False,False,,,,Neutral,False,False,False,False
1999-06-18,14.516218185424805,12.294468879699707,83.71979522705078,121.89174160231218,110.51724310864175,111.89617423763083,1.102920577583436,1.0791604962747556,0.0016771610859922514,0.0016771610859922514,Risk On,False,False,False,False,1.0497557371491975,0.001126269211709774,0.001126269211709774,Risk On,False,False,False,False,1.0555896839055074,0.0008695674283909494,0.0008695674283909494,Risk On,False,False,False,False,,,,Neutral,False,False,False,False
